0.027045, 1.589427, -2.119283
0.030161, 1.593594, -2.121350
0.033286, 1.597763, -2.123411
0.036435, 1.601946, -2.125476
0.039600, 1.606134, -2.127540
0.042786, 1.610339, -2.129606
0.045981, 1.614553, -2.131671
0.049193, 1.618778, -2.133738
0.052418, 1.623005, -2.135802
0.055660, 1.627244, -2.137869
0.058929, 1.631513, -2.139944
0.062174, 1.635743, -2.141994
0.065451, 1.640011, -2.144056
0.068740, 1.644289, -2.146120
0.072065, 1.648608, -2.148201
0.075347, 1.652869, -2.150247
0.078664, 1.657177, -2.152310
0.082002, 1.661497, -2.154373
0.085352, 1.665819, -2.156433
0.088729, 1.670162, -2.158497
0.092112, 1.674497, -2.160553
0.095512, 1.678846, -2.162611
0.098934, 1.683211, -2.164671
0.102366, 1.687586, -2.166730
0.105808, 1.691963, -2.168784
0.109267, 1.696354, -2.170841
0.112736, 1.700758, -2.172899
0.116214, 1.705176, -2.174955
0.119695, 1.709596, -2.177009
0.123199, 1.714039, -2.179067
0.126707, 1.718482, -2.181119
0.130227, 1.722939, -2.183172
0.133769, 1.727407, -2.185229
0.137328, 1.731883, -2.187285
0.140903, 1.736370, -2.189338
0.144496, 1.740868, -2.191391
0.148102, 1.745371, -2.193441
0.151722, 1.749884, -2.195490
0.155365, 1.754412, -2.197541
0.159028, 1.758955, -2.199594
0.162692, 1.763492, -2.201639
0.166374, 1.768045, -2.203687
0.170064, 1.772608, -2.205733
0.173760, 1.777181, -2.207778
0.177475, 1.781772, -2.209826
0.181194, 1.786371, -2.211872
0.184934, 1.790991, -2.213919
0.188670, 1.795597, -2.215954
0.192439, 1.800238, -2.217998
0.196221, 1.804885, -2.220039
0.200019, 1.809539, -2.222076
0.203832, 1.814208, -2.224115
0.207658, 1.818883, -2.226151
0.211503, 1.823575, -2.228186
0.215360, 1.828279, -2.230220
0.219364, 1.833154, -2.232324
0.223118, 1.837713, -2.234287
0.227012, 1.842435, -2.236316
0.230918, 1.847174, -2.238348
0.234832, 1.851918, -2.240375
0.238757, 1.856683, -2.242402
0.242695, 1.861456, -2.244429
0.246654, 1.866241, -2.246457
0.250628, 1.871037, -2.248482
0.254623, 1.875853, -2.250510
0.258628, 1.880665, -2.252532
0.262648, 1.885486, -2.254553
0.266689, 1.890321, -2.256574
0.270743, 1.895162, -2.258594
0.274822, 1.900022, -2.260616
0.278921, 1.904903, -2.262642
0.283000, 1.909756, -2.264651
0.287115, 1.914640, -2.266670
0.291240, 1.919530, -2.268687
0.295403, 1.924465, -2.270718
0.299519, 1.929344, -2.272720
0.303692, 1.934277, -2.274736
0.307875, 1.939204, -2.276749
0.312077, 1.944143, -2.278763
0.316303, 1.949100, -2.280780
0.320530, 1.954059, -2.282791
0.324780, 1.959034, -2.284804
0.329048, 1.964011, -2.286815
0.333331, 1.969002, -2.288829
0.337627, 1.974006, -2.290843
0.341944, 1.979025, -2.292857
0.346273, 1.984045, -2.294867
0.350611, 1.989079, -2.296880
0.354959, 1.994116, -2.298891
0.359324, 1.999178, -2.300904
0.363701, 2.004252, -2.302917
0.368095, 2.009333, -2.304927
0.372499, 2.014416, -2.306935
0.376927, 2.019519, -2.308946
0.381374, 2.024632, -2.310958
0.385828, 2.029746, -2.312962
0.390307, 2.034884, -2.314969
0.394793, 2.040032, -2.316973
0.399288, 2.045186, -2.318972
0.403816, 2.050370, -2.320979
0.408346, 2.055553, -2.322980
0.412877, 2.060738, -2.324977
0.417430, 2.065946, -2.326978
0.421998, 2.071169, -2.328979
0.426580, 2.076398, -2.330978
0.431173, 2.081629, -2.332975
0.435786, 2.086880, -2.334976
0.440416, 2.092143, -2.336974
0.445055, 2.097407, -2.338967
0.449733, 2.102704, -2.340969
0.454410, 2.107991, -2.342963
0.459114, 2.113293, -2.344957
0.463836, 2.118604, -2.346952
0.468572, 2.123920, -2.348944
0.473323, 2.129250, -2.350939
0.478105, 2.134602, -2.352938
0.482891, 2.139952, -2.354934
0.487698, 2.145313, -2.356929
0.492522, 2.150686, -2.358923
0.497362, 2.156068, -2.360914
0.502210, 2.161453, -2.362900
0.507090, 2.166863, -2.364892
0.511976, 2.172277, -2.366881
0.516887, 2.177705, -2.368870
0.521807, 2.183143, -2.370857
0.526741, 2.188585, -2.372840
0.531693, 2.194039, -2.374824
0.536673, 2.199512, -2.376811
0.541665, 2.204987, -2.378794
0.546676, 2.210476, -2.380778
0.551719, 2.215986, -2.382766
0.556753, 2.221478, -2.384744
0.561820, 2.226997, -2.386728
0.566898, 2.232520, -2.388708
0.572025, 2.238088, -2.390701
0.577102, 2.243595, -2.392666
0.582234, 2.249160, -2.394647
0.587371, 2.254727, -2.396622
0.592527, 2.260313, -2.398597
0.597698, 2.265906, -2.400571
0.602886, 2.271505, -2.402542
0.608092, 2.277123, -2.404512
0.613305, 2.282748, -2.406478
0.618541, 2.288390, -2.408444
0.623790, 2.294048, -2.410411
0.629041, 2.299698, -2.412372
0.634325, 2.305370, -2.414336
0.639627, 2.311061, -2.416302
0.644943, 2.316758, -2.418266
0.650288, 2.322478, -2.420233
0.655633, 2.328198, -2.422195
0.660994, 2.333931, -2.424159
0.666342, 2.339676, -2.426128
0.671593, 2.345427, -2.428100
0.676724, 2.351190, -2.430088
0.681685, 2.356954, -2.432090
0.686410, 2.362721, -2.434106
0.690926, 2.368502, -2.436146
0.695168, 2.374263, -2.438179
0.699169, 2.380033, -2.440219
0.702940, 2.385789, -2.442250
0.706416, 2.391546, -2.444252
0.709801, 2.397311, -2.446238
0.713074, 2.403097, -2.448192
0.716333, 2.408915, -2.450127
0.719514, 2.414767, -2.452011
0.722543, 2.420628, -2.453828
0.725437, 2.426514, -2.455580
0.728588, 2.432423, -2.457351
0.731594, 2.438267, -2.458989
0.734405, 2.444111, -2.460563
0.737047, 2.449959, -2.462047
0.739506, 2.455807, -2.463526
0.741988, 2.461682, -2.464941
0.744492, 2.467549, -2.466291
0.746620, 2.473424, -2.467469
0.748513, 2.479343, -2.468603
0.750750, 2.485375, -2.469918
0.753175, 2.491453, -2.471190
0.755872, 2.497511, -2.472486
0.758560, 2.503578, -2.473682
0.761008, 2.509599, -2.474754
0.762802, 2.515603, -2.475531
0.764417, 2.521634, -2.476196
0.765745, 2.527665, -2.476682
0.767084, 2.533716, -2.477101
0.768712, 2.539847, -2.477660
0.770692, 2.546058, -2.478302
0.773185, 2.552341, -2.479188
0.775970, 2.558640, -2.480108
0.779054, 2.564898, -2.481111
0.781857, 2.571083, -2.481886
0.784368, 2.577266, -2.482534
0.786800, 2.583463, -2.483220
0.789274, 2.589730, -2.483929
0.791824, 2.596055, -2.484664
0.794608, 2.602435, -2.485569
0.797592, 2.608882, -2.486591
0.800613, 2.615358, -2.487639
0.803810, 2.621812, -2.488768
0.807140, 2.628280, -2.489954
0.810560, 2.634764, -2.491179
0.814184, 2.641254, -2.492493
0.818017, 2.647723, -2.493877
0.822096, 2.654242, -2.495320
0.826404, 2.660744, -2.496814
0.830973, 2.667293, -2.498360
0.835772, 2.673861, -2.499947
0.840784, 2.680451, -2.501549
0.845992, 2.687071, -2.503175
0.851334, 2.693697, -2.504818
0.856777, 2.700349, -2.506476
0.862255, 2.706988, -2.508133
0.867757, 2.713623, -2.509799
0.873270, 2.720265, -2.511468
0.878768, 2.726916, -2.513133
0.884230, 2.733578, -2.514798
0.889664, 2.740258, -2.516461
0.895099, 2.746999, -2.518133
0.900489, 2.753731, -2.519793
0.905861, 2.760466, -2.521449
0.911243, 2.767240, -2.523108
0.916648, 2.774058, -2.524778
0.922036, 2.780836, -2.526434
0.927498, 2.787646, -2.528098
0.933015, 2.794456, -2.529766
0.938606, 2.801294, -2.531437
0.944233, 2.808118, -2.533103
0.949906, 2.814939, -2.534769
0.955635, 2.821782, -2.536440
0.961377, 2.828619, -2.538104
0.967125, 2.835463, -2.539765
0.972860, 2.842333, -2.541428
0.978565, 2.849216, -2.543090
0.984253, 2.856125, -2.544752
0.989925, 2.863047, -2.546410
0.995579, 2.869991, -2.548064
1.001238, 2.876965, -2.549720
1.006912, 2.883960, -2.551377
1.012609, 2.890957, -2.553033
1.018334, 2.897949, -2.554689
1.024103, 2.904945, -2.556345
1.029931, 2.911964, -2.558006
1.035794, 2.918976, -2.559666
1.041704, 2.926008, -2.561332
1.047649, 2.933047, -2.562997
1.053620, 2.940096, -2.564662
1.059598, 2.947152, -2.566326
1.065583, 2.954229, -2.567990
1.071575, 2.961343, -2.569660
1.077508, 2.968426, -2.571310
1.083448, 2.975554, -2.572959
1.089375, 2.982690, -2.574604
1.095308, 2.989857, -2.576251
1.101264, 2.997056, -2.577905
1.107210, 3.004226, -2.579552
1.113203, 3.011413, -2.581203
1.119249, 3.018619, -2.582858
1.125323, 3.025818, -2.584507
1.131447, 3.033046, -2.586159
1.137595, 3.040269, -2.587810
1.143768, 3.047495, -2.589460
1.149985, 3.054754, -2.591115
1.156206, 3.062014, -2.592769
1.162423, 3.069277, -2.594416
1.168639, 3.076556, -2.596062
1.174862, 3.083865, -2.597710
1.181066, 3.091177, -2.599352
1.187275, 3.098513, -2.600993
1.193480, 3.105861, -2.602632
1.199699, 3.113236, -2.604273
1.205939, 3.120625, -2.605913
1.212200, 3.128015, -2.607551
1.218498, 3.135418, -2.609187
1.224825, 3.142825, -2.610819
1.231198, 3.150254, -2.612457
1.237596, 3.157687, -2.614097
1.244034, 3.165144, -2.615740
1.250477, 3.172597, -2.617378
1.256931, 3.180061, -2.619015
1.263387, 3.187530, -2.620649
1.269859, 3.195031, -2.622287
1.276324, 3.202541, -2.623922
1.282785, 3.210066, -2.625554
1.289253, 3.217613, -2.627187
1.295723, 3.225173, -2.628818
1.302198, 3.232750, -2.630445
1.308699, 3.240343, -2.632074
1.315215, 3.247944, -2.633702
1.321771, 3.255565, -2.635331
1.328364, 3.263202, -2.636963
1.334980, 3.270842, -2.638594
1.341629, 3.278503, -2.640230
1.348293, 3.286164, -2.641862
1.354986, 3.293836, -2.643494
1.361696, 3.301515, -2.645123
1.368421, 3.309211, -2.646749
1.375151, 3.316912, -2.648376
1.381898, 3.324641, -2.650006
1.388652, 3.332388, -2.651632
1.395410, 3.340145, -2.653257
1.402176, 3.347913, -2.654882
1.408958, 3.355711, -2.656508
1.415741, 3.363506, -2.658129
1.422557, 3.371333, -2.659754
1.429355, 3.379138, -2.661367
1.436201, 3.386978, -2.662983
1.443078, 3.394841, -2.664600
1.449978, 3.402722, -2.666217
1.456898, 3.410604, -2.667832
1.463922, 3.418587, -2.669466
1.470820, 3.426412, -2.671069
1.477819, 3.434344, -2.672688
1.484805, 3.442259, -2.674299
1.491824, 3.450215, -2.675915
1.498859, 3.458198, -2.677532
1.505882, 3.466169, -2.679140
1.512932, 3.474174, -2.680751
1.519973, 3.482169, -2.682360
1.527058, 3.490212, -2.683973
1.534140, 3.498244, -2.685584
1.541256, 3.506304, -2.687197
1.548377, 3.514365, -2.688803
1.555527, 3.522449, -2.690410
1.562705, 3.530542, -2.692019
1.569906, 3.538649, -2.693626
1.577120, 3.546764, -2.695228
1.584359, 3.554902, -2.696832
1.591595, 3.563027, -2.698432
1.598881, 3.571215, -2.700037
1.606145, 3.579377, -2.701634
1.613440, 3.587580, -2.703235
1.620760, 3.595811, -2.704838
1.628052, 3.604019, -2.706430
1.635393, 3.612288, -2.708030
1.642736, 3.620553, -2.709625
1.650098, 3.628828, -2.711221
1.657474, 3.637108, -2.712820
1.664863, 3.645393, -2.714416
1.672295, 3.653714, -2.716014
1.679741, 3.662039, -2.717612
1.687212, 3.670378, -2.719209
1.694698, 3.678719, -2.720806
1.702199, 3.687063, -2.722402
1.709750, 3.695456, -2.724003
1.717292, 3.703840, -2.725598
1.724852, 3.712249, -2.727195
1.732421, 3.720674, -2.728788
1.740003, 3.729119, -2.730380
1.747588, 3.737571, -2.731969
1.755190, 3.746044, -2.733557
1.762816, 3.754530, -2.735147
1.770446, 3.763024, -2.736734
1.778103, 3.771542, -2.738323
1.785787, 3.780072, -2.739915
1.793481, 3.788606, -2.741503
1.801198, 3.797155, -2.743089
1.808956, 3.805732, -2.744678
1.816717, 3.814306, -2.746263
1.824503, 3.822892, -2.747850
1.832316, 3.831501, -2.749438
1.840143, 3.840126, -2.751023
1.847979, 3.848754, -2.752608
1.855841, 3.857404, -2.754194
1.863711, 3.866069, -2.755775
1.871600, 3.874751, -2.757359
1.879493, 3.883441, -2.758938
1.887407, 3.892153, -2.760515
1.895316, 3.900853, -2.762088
1.903289, 3.909622, -2.763670
1.911251, 3.918369, -2.765244
1.919237, 3.927132, -2.766819
1.927252, 3.935916, -2.768394
1.935289, 3.944711, -2.769967
1.943340, 3.953512, -2.771536
1.951426, 3.962347, -2.773108
1.959509, 3.971169, -2.774675
1.967628, 3.980024, -2.776247
1.975763, 3.988893, -2.777819
1.983889, 3.997750, -2.779384
1.992055, 4.006646, -2.780951
2.000237, 4.015561, -2.782518
2.008423, 4.024486, -2.784080
2.016646, 4.033441, -2.785647
2.024872, 4.042394, -2.787211
2.033129, 4.051378, -2.788777
2.041435, 4.060398, -2.790349
2.049714, 4.069376, -2.791911
2.058032, 4.078382, -2.793477
2.066373, 4.087401, -2.795043
2.074732, 4.096430, -2.796603
2.083118, 4.105483, -2.798166
2.091535, 4.114558, -2.799732
2.099954, 4.123631, -2.801296
2.108398, 4.132730, -2.802861
2.116849, 4.141833, -2.804421
2.125333, 4.150967, -2.805981
2.133808, 4.160091, -2.807538
2.142321, 4.169251, -2.809099
2.150851, 4.178430, -2.810658
2.159402, 4.187623, -2.812216
2.167963, 4.196824, -2.813774
2.176548, 4.206050, -2.815330
2.185152, 4.215294, -2.816885
2.193780, 4.224554, -2.818439
2.202407, 4.233812, -2.819987
2.211069, 4.243109, -2.821535
2.219745, 4.252414, -2.823083
2.228472, 4.261770, -2.824634
2.237176, 4.271097, -2.826175
2.245930, 4.280467, -2.827726
2.254661, 4.289812, -2.829266
2.263437, 4.299202, -2.830811
2.272231, 4.308604, -2.832359
2.281047, 4.318020, -2.833907
2.289880, 4.327456, -2.835455
2.298730, 4.336911, -2.837001
2.307594, 4.346367, -2.838548
2.316474, 4.355841, -2.840093
2.325385, 4.365346, -2.841639
2.334322, 4.374870, -2.843188
2.343278, 4.384408, -2.844733
2.352246, 4.393954, -2.846276
2.361234, 4.403515, -2.847817
2.370252, 4.413107, -2.849362
2.379267, 4.422685, -2.850904
2.388327, 4.432311, -2.852449
2.397397, 4.441946, -2.853993
2.406496, 4.451611, -2.855538
2.415611, 4.461290, -2.857081
2.424846, 4.471091, -2.858643
2.433896, 4.480697, -2.860170
2.443065, 4.490425, -2.861714
2.452255, 4.500166, -2.863258
2.461453, 4.509914, -2.864797
2.470672, 4.519675, -2.866335
2.479913, 4.529451, -2.867875
2.489192, 4.539261, -2.869416
2.498481, 4.549067, -2.870955
2.507796, 4.558899, -2.872495
2.517120, 4.568738, -2.874031
2.526477, 4.578603, -2.875570
2.535843, 4.588476, -2.877107
2.545235, 4.598374, -2.878642
2.554646, 4.608287, -2.880175
2.564061, 4.618209, -2.881705
2.573510, 4.628157, -2.883239
2.582977, 4.638119, -2.884771
2.592461, 4.648100, -2.886301
2.601961, 4.658088, -2.887831
2.611490, 4.668099, -2.889357
2.621031, 4.678114, -2.890880
2.630613, 4.688167, -2.892407
2.640203, 4.698217, -2.893932
2.649819, 4.708282, -2.895460
2.659466, 4.718370, -2.896989
2.669132, 4.728474, -2.898515
2.678815, 4.738584, -2.900041
2.688539, 4.748729, -2.901571
2.698261, 4.758870, -2.903096
2.708014, 4.769033, -2.904622
2.717783, 4.779210, -2.906145
2.727558, 4.789394, -2.907664
2.737366, 4.799608, -2.909184
2.747183, 4.809829, -2.910701
2.757032, 4.820078, -2.912221
2.766899, 4.830346, -2.913737
2.776774, 4.840622, -2.915248
2.786683, 4.850923, -2.916760
2.796614, 4.861241, -2.918273
2.806557, 4.871567, -2.919784
2.816531, 4.881925, -2.921295
2.826499, 4.892264, -2.922801
2.836510, 4.902633, -2.924307
2.846560, 4.913040, -2.925817
2.856613, 4.923439, -2.927321
2.866697, 4.933867, -2.928826
2.876807, 4.944308, -2.930333
2.886928, 4.954756, -2.931838
2.897079, 4.965229, -2.933342
2.907237, 4.975700, -2.934842
2.917430, 4.986203, -2.936346
2.927640, 4.996730, -2.937848
2.937914, 5.007311, -2.939354
2.948127, 5.017823, -2.940848
2.958392, 5.028384, -2.942343
2.968687, 5.038974, -2.943838
2.978994, 5.049571, -2.945330
2.989334, 5.060193, -2.946821
2.999683, 5.070824, -2.948311
3.010117, 5.081536, -2.949811
3.020465, 5.092160, -2.951293
3.030888, 5.102853, -2.952781
3.041321, 5.113554, -2.954266
3.051831, 5.124339, -2.955759
3.062258, 5.135030, -2.957235
3.072748, 5.145777, -2.958716
3.083269, 5.156558, -2.960200
3.093812, 5.167354, -2.961680
3.104405, 5.178198, -2.963164
3.114947, 5.188985, -2.964638
3.125553, 5.199832, -2.966116
3.136181, 5.210691, -2.967591
3.146812, 5.221553, -2.969064
3.157489, 5.232469, -2.970539
3.168167, 5.243379, -2.972006
3.178867, 5.254303, -2.973475
3.189611, 5.265271, -2.974946
3.200352, 5.276235, -2.976411
3.211114, 5.287218, -2.977877
3.221905, 5.298229, -2.979341
3.232716, 5.309253, -2.980800
3.243549, 5.320298, -2.982259
3.254404, 5.331358, -2.983720
3.265278, 5.342430, -2.985178
3.276212, 5.353528, -2.986633
3.287232, 5.364606, -2.988089
3.298386, 5.375702, -2.989565
3.309702, 5.386832, -2.991075
3.321223, 5.397973, -2.992608
3.332978, 5.409149, -2.994183
3.345023, 5.420348, -2.995792
3.357397, 5.431592, -2.997445
3.370188, 5.442890, -2.999144
3.383423, 5.454243, -3.000922
3.397066, 5.465650, -3.002731
3.411198, 5.477086, -3.004566
3.425867, 5.488540, -3.006456
3.441152, 5.500003, -3.008356
3.456972, 5.511448, -3.010209
3.473211, 5.522907, -3.011998
3.489882, 5.534452, -3.013663
3.507006, 5.545933, -3.015242
3.524733, 5.557456, -3.016791
3.542976, 5.568964, -3.018184
3.561784, 5.580492, -3.019498
3.581021, 5.592009, -3.020727
3.600520, 5.603466, -3.021773
3.620387, 5.614858, -3.022556
3.640705, 5.626259, -3.023315
3.661634, 5.637633, -3.024000
3.682445, 5.649008, -3.024445
3.703305, 5.660394, -3.024693
3.724031, 5.671753, -3.024624
3.744982, 5.683241, -3.024559
3.766232, 5.694767, -3.024211
3.787766, 5.706459, -3.023858
3.809415, 5.718173, -3.023172
3.831118, 5.730039, -3.022533
3.852710, 5.741965, -3.021560
3.874201, 5.753896, -3.020606
3.895791, 5.765955, -3.019325
3.917221, 5.777994, -3.018031
3.938794, 5.790098, -3.016438
3.960523, 5.802175, -3.014831
3.982444, 5.814212, -3.012903
4.004820, 5.826449, -3.010905
4.026553, 5.838237, -3.008685
4.048705, 5.850271, -3.006397
4.071136, 5.862396, -3.003806
4.093292, 5.874512, -3.001230
4.115420, 5.886712, -2.998446
4.137422, 5.898898, -2.995687
4.159579, 5.911084, -2.992759
4.181069, 5.923234, -2.989876
4.202793, 5.935457, -2.987053
4.224119, 5.947699, -2.984288
4.244565, 5.959939, -2.981845
4.264400, 5.972210, -2.979409
4.283945, 5.984402, -2.977251
4.302648, 5.996661, -2.975353
4.320587, 6.008888, -2.973822
4.337762, 6.021114, -2.972682
4.354344, 6.033364, -2.971852
4.370375, 6.045656, -2.971403
4.385942, 6.057977, -2.971161
4.401105, 6.070313, -2.971161
4.415889, 6.082701, -2.971343
4.430310, 6.095099, -2.971762
4.444412, 6.107503, -2.972423
4.458250, 6.119904, -2.973249
4.471946, 6.132323, -2.974185
4.485529, 6.144747, -2.975160
4.499025, 6.157212, -2.976228
4.512480, 6.169767, -2.977384
4.525906, 6.182419, -2.978587
4.539393, 6.195182, -2.979804
4.552976, 6.208062, -2.981001
4.566531, 6.220904, -2.982189
4.580172, 6.233787, -2.983361
4.593871, 6.246674, -2.984539
4.607632, 6.259527, -2.985703
4.621422, 6.272360, -2.986861
4.635212, 6.285148, -2.988029
4.649028, 6.297937, -2.989200
4.662923, 6.310794, -2.990383
4.676745, 6.323561, -2.991541
4.690645, 6.336424, -2.992691
4.704577, 6.349388, -2.993861
4.718507, 6.362395, -2.995047
4.732473, 6.375470, -2.996230
4.746457, 6.388556, -2.997410
4.760553, 6.401719, -2.998595
4.774449, 6.414686, -2.999781
4.788471, 6.427757, -3.000982
4.802508, 6.440824, -3.002176
4.816599, 6.453924, -3.003364
4.830743, 6.467051, -3.004535
4.844923, 6.480202, -3.005701
4.859165, 6.493392, -3.006867
4.873450, 6.506603, -3.008033
4.887775, 6.519827, -3.009196
4.902139, 6.533054, -3.010351
4.916522, 6.546279, -3.011501
4.930951, 6.559525, -3.012653
4.945396, 6.572768, -3.013799
4.959864, 6.586040, -3.014952
4.974371, 6.599360, -3.016103
4.988899, 6.612708, -3.017253
5.003441, 6.626087, -3.018406
5.017865, 6.639369, -3.019560
5.032442, 6.652787, -3.020726
5.047030, 6.666204, -3.021894
5.061669, 6.679656, -3.023058
5.076346, 6.693123, -3.024219
5.091067, 6.706611, -3.025372
5.105820, 6.720108, -3.026517
5.120750, 6.733753, -3.027666
5.135586, 6.747297, -3.028808
5.150358, 6.760763, -3.029937
5.165285, 6.774348, -3.031072
5.180373, 6.788048, -3.032209
5.195379, 6.801647, -3.033337
5.210407, 6.815249, -3.034460
5.225361, 6.828775, -3.035572
5.240451, 6.842427, -3.036690
5.255581, 6.856130, -3.037812
5.270857, 6.869975, -3.038946
5.285900, 6.883607, -3.040065
5.301105, 6.897383, -3.041193
5.316322, 6.911165, -3.042322
5.331587, 6.924973, -3.043449
5.346887, 6.938796, -3.044572
5.362213, 6.952622, -3.045688
5.377596, 6.966476, -3.046801
5.393145, 6.980465, -3.047919
5.408608, 6.994363, -3.049027
5.424093, 7.008264, -3.050130
5.439629, 7.022199, -3.051229
5.455183, 7.036133, -3.052325
5.470656, 7.049987, -3.053414
5.486283, 7.063972, -3.054512
5.502060, 7.078092, -3.055620
5.517591, 7.091994, -3.056714
5.533284, 7.106038, -3.057821
5.548981, 7.120097, -3.058928
5.565194, 7.134615, -3.060071
5.580489, 7.148306, -3.061150
5.596288, 7.162444, -3.062261
5.612103, 7.176587, -3.063371
5.627972, 7.190763, -3.064481
5.643882, 7.204957, -3.065585
5.659818, 7.219156, -3.066686
5.675809, 7.233386, -3.067787
5.691839, 7.247636, -3.068886
5.707893, 7.261888, -3.069982
5.724004, 7.276174, -3.071074
5.740167, 7.290490, -3.072167
5.756327, 7.304800, -3.073255
5.772513, 7.319124, -3.074347
5.788851, 7.333587, -3.075446
5.804966, 7.347864, -3.076533
5.821235, 7.362283, -3.077631
5.837527, 7.376727, -3.078733
5.853832, 7.391174, -3.079833
5.870181, 7.405660, -3.080934
5.886563, 7.420169, -3.082036
5.902966, 7.434677, -3.083136
5.919426, 7.449215, -3.084238
5.935930, 7.463774, -3.085335
5.952461, 7.478340, -3.086427
5.969052, 7.492940, -3.087516
5.985684, 7.507560, -3.088601
6.002342, 7.522182, -3.089685
6.019052, 7.536836, -3.090766
6.035796, 7.551511, -3.091846
6.052553, 7.566190, -3.092924
6.069358, 7.580907, -3.094004
6.086194, 7.595647, -3.095085
6.103060, 7.610414, -3.096166
6.119937, 7.625190, -3.097247
6.136859, 7.639999, -3.098329
6.153792, 7.654813, -3.099411
6.170774, 7.669663, -3.100494
6.187792, 7.684533, -3.101573
6.204833, 7.699406, -3.102648
6.221928, 7.714316, -3.103722
6.239064, 7.729247, -3.104790
6.256237, 7.744198, -3.105857
6.273429, 7.759155, -3.106923
6.290679, 7.774148, -3.107989
6.307952, 7.789144, -3.109049
6.325277, 7.804176, -3.110108
6.342633, 7.819224, -3.111167
6.360016, 7.834300, -3.112228
6.377415, 7.849384, -3.113290
6.394865, 7.864505, -3.114350
6.412330, 7.879634, -3.115407
6.429844, 7.894796, -3.116466
6.447387, 7.909982, -3.117526
6.464961, 7.925193, -3.118587
6.482552, 7.940407, -3.119644
6.500196, 7.955654, -3.120701
6.517878, 7.970920, -3.121756
6.535581, 7.986194, -3.122807
6.553344, 8.001501, -3.123857
6.571146, 8.016831, -3.124906
6.588973, 8.032164, -3.125950
6.606858, 8.047533, -3.126993
6.624783, 8.062921, -3.128032
6.642729, 8.078318, -3.129066
6.660727, 8.093753, -3.130104
6.678756, 8.109209, -3.131141
6.696814, 8.124686, -3.132179
6.714878, 8.140171, -3.133220
6.732971, 8.155678, -3.134262
6.751118, 8.171222, -3.135302
6.769299, 8.186784, -3.136341
6.787510, 8.202368, -3.137379
6.805755, 8.217973, -3.138418
6.824020, 8.233583, -3.139453
6.842345, 8.249228, -3.140487
6.860692, 8.264881, -3.141517
6.879100, 8.280571, -3.142546
6.897546, 8.296278, -3.143572
6.916010, 8.311991, -3.144596
6.934528, 8.327742, -3.145619
6.953080, 8.343512, -3.146642
6.971646, 8.359288, -3.147664
6.990263, 8.375101, -3.148685
7.008910, 8.390935, -3.149707
7.027569, 8.406776, -3.150729
7.046282, 8.422653, -3.151752
7.065030, 8.438554, -3.152776
7.083794, 8.454462, -3.153801
7.102612, 8.470408, -3.154825
7.121465, 8.486373, -3.155849
7.140353, 8.502360, -3.156871
7.159260, 8.518355, -3.157891
7.178225, 8.534387, -3.158909
7.197836, 8.550953, -3.159959
7.216329, 8.566557, -3.160942
7.235354, 8.582602, -3.161948
7.254472, 8.598717, -3.162955
7.273603, 8.614839, -3.163961
7.292806, 8.631013, -3.164966
7.312540, 8.647627, -3.165995
7.331247, 8.663374, -3.166969
7.350507, 8.679582, -3.167971
7.369821, 8.695833, -3.168971
7.389170, 8.712105, -3.169972
7.408536, 8.728380, -3.170968
7.427977, 8.744709, -3.171967
7.447242, 8.760883, -3.172955
7.466880, 8.777361, -3.173957
7.486486, 8.793795, -3.174950
7.506015, 8.810146, -3.175934
7.525485, 8.826435, -3.176911
7.545286, 8.842995, -3.177900
7.564967, 8.859442, -3.178882
7.584705, 8.875928, -3.179864
7.604499, 8.892453, -3.180845
7.624306, 8.908985, -3.181826
7.644126, 8.925523, -3.182805
7.664001, 8.942100, -3.183782
7.683890, 8.958687, -3.184756
7.703833, 8.975313, -3.185733
7.723789, 8.991944, -3.186708
7.743639, 9.008477, -3.187676
7.763827, 9.025278, -3.188656
7.783911, 9.041988, -3.189629
7.804014, 9.058700, -3.190598
7.824176, 9.075449, -3.191565
7.844375, 9.092219, -3.192532
7.864450, 9.108879, -3.193490
7.884867, 9.125810, -3.194461
7.905182, 9.142645, -3.195424
7.925516, 9.159481, -3.196380
7.945910, 9.176355, -3.197334
7.966341, 9.193250, -3.198286
7.986805, 9.210168, -3.199238
8.007284, 9.227092, -3.200189
8.027819, 9.244054, -3.201140
8.048222, 9.260906, -3.202082
8.068970, 9.278035, -3.203037
8.089466, 9.294944, -3.203973
8.110287, 9.312111, -3.204921
8.130980, 9.329167, -3.205862
8.151524, 9.346094, -3.206792
8.172315, 9.363215, -3.207728
8.193144, 9.380355, -3.208662
8.214049, 9.397549, -3.209595
8.234882, 9.414681, -3.210527
8.255856, 9.431925, -3.211462
8.276806, 9.449138, -3.212392
8.297815, 9.466390, -3.213321
8.318819, 9.483628, -3.214245
8.339879, 9.500904, -3.215170
8.360993, 9.518220, -3.216098
8.382141, 9.535562, -3.217026
8.403307, 9.552906, -3.217950
8.424578, 9.570319, -3.218870
8.445822, 9.587702, -3.219784
8.467079, 9.605094, -3.220698
8.488418, 9.622543, -3.221614
8.509800, 9.640011, -3.222524
8.531220, 9.657499, -3.223432
8.552654, 9.674992, -3.224339
8.574150, 9.692524, -3.225245
8.595687, 9.710081, -3.226148
8.617243, 9.727642, -3.227047
8.638880, 9.745260, -3.227945
8.660507, 9.762865, -3.228842
